filename,alpha_median,rho_median,tree_scale_median,alpha_std,rho_std,tree_scale_std
84684_NT_AL_AA.fasta.zip,1.0773483514785767,0.9569790363311768,False,0,0,0
84687_NT_AL_AA.fasta.zip,0.7237920016050339,0.9658342003822327,True,0,0,0
84689_NT_AL_AA.fasta.zip,1.6703424453735352,0.8706855177879333,True,0,0,0
84695_NT_AL_AA.fasta.zip,0.597219705581665,0.7792992889881134,False,0,0,0
84698_NT_AL_AA.fasta.zip,1.5028412342071533,0.886398583650589,False,0,0,0
84699_NT_AL_AA.fasta.zip,0.7612686455249786,0.922441154718399,False,0,0,0
846_NT_AL_AA.fasta.zip,0.5151837666829427,0.9227928519248962,False,0,0,0
84700_NT_AL_AA.fasta.zip,1.4457903901735942,0.7751351396242777,True,0,0,0
84706_NT_AL_AA.fasta.zip,0.6477799713611603,0.5243553519248962,False,0,0,0
84708_NT_AL_AA.fasta.zip,1.0076963305473328,0.9139381945133209,False,0,0,0
8470_NT_AL_AA.fasta.zip,0.7156879703203837,0.8858115275700887,False,0,0,0
84717_NT_AL_AA.fasta.zip,1.0886736512184143,0.9507864415645599,False,0,0,0
8471_NT_AL_AA.fasta.zip,1.589799404144287,0.9328349232673645,True,0,0,0
84720_NT_AL_AA.fasta.zip,1.2018535534540813,0.8186247150103251,False,0,0,0
84725_NT_AL_AA.fasta.zip,0.530644029378891,0.9754835963249207,False,0,0,0
84726_NT_AL_AA.fasta.zip,0.908813226222992,0.8464086055755615,False,0,0,0
84733_NT_AL_AA.fasta.zip,0.8437081575393677,0.935835987329483,False,0,0,0
8473_NT_AL_AA.fasta.zip,0.21652435014645258,0.9578258196512858,False,0,0,0
84749_NT_AL_AA.fasta.zip,0.47320839762687683,0.9327093660831451,False,0,0,0
84766_NT_AL_AA.fasta.zip,0.9141930043697357,0.7342915832996368,False,0,0,0
8476_NT_AL_AA.fasta.zip,0.6445156894624233,0.6968383118510246,True,0,0,0
84787_NT_AL_AA.fasta.zip,0.5885443389415741,0.9517355859279633,False,0,0,0
84795_NT_AL_AA.fasta.zip,0.7972956001758575,0.4490605443716049,False,0,0,0
8479_NT_AL_AA.fasta.zip,1.656637191772461,0.938268780708313,True,0,0,0
847_NT_AL_AA.fasta.zip,0.37165988981723785,0.6404265761375427,False,0,0,0
84808_NT_AL_AA.fasta.zip,1.7551241517066956,0.8109390139579773,False,0,0,0
84811_NT_AL_AA.fasta.zip,1.0038400553166866,0.8818062394857407,True,0,0,0
84812_NT_AL_AA.fasta.zip,0.9881729483604431,0.3992239981889725,False,0,0,0
84818_NT_AL_AA.fasta.zip,1.6587899327278137,0.402447909116745,False,0,0,0
8481_NT_AL_AA.fasta.zip,1.8518192370732625,0.7382843494415283,False,0,0,0
84823_NT_AL_AA.fasta.zip,1.0566586256027222,0.9269455075263977,False,0,0,0
8482_NT_AL_AA.fasta.zip,0.6750119030475616,0.7276988327503204,False,0,0,0
84838_NT_AL_AA.fasta.zip,1.1357662081718445,0.9623217880725861,False,0,0,0
8483_NT_AL_AA.fasta.zip,0.6659453511238098,0.47241001824537915,True,0,0,0
84858_NT_AL_AA.fasta.zip,0.6072981655597687,0.9670210778713226,False,0,0,0
84859_NT_AL_AA.fasta.zip,1.0336967706680298,0.9579978585243225,False,0,0,0
84861_NT_AL_AA.fasta.zip,0.6392549574375153,0.3956855684518814,False,0,0,0
84865_NT_AL_AA.fasta.zip,1.7224882245063782,0.7663522958755493,False,0,0,0
84867_NT_AL_AA.fasta.zip,0.5327068865299225,0.9411329329013824,False,0,0,0
84873_NT_AL_AA.fasta.zip,0.891518771648407,0.513894667228063,True,0,0,0
84878_NT_AL_AA.fasta.zip,0.9821884632110596,0.9788081347942352,False,0,0,0
84879_NT_AL_AA.fasta.zip,0.43770529329776764,0.7934460341930389,False,0,0,0
84888_NT_AL_AA.fasta.zip,0.9084817171096802,0.8019470274448395,False,0,0,0
84889_NT_AL_AA.fasta.zip,0.5366692095994949,0.8344458043575287,False,0,0,0
84891_NT_AL_AA.fasta.zip,1.054214209318161,0.8847412168979645,True,0,0,0
84892_NT_AL_AA.fasta.zip,0.7657335996627808,0.5287437438964844,False,0,0,0
84893_NT_AL_AA.fasta.zip,1.1894210775693257,0.8852273225784302,False,0,0,0
84894_NT_AL_AA.fasta.zip,0.5293887406587601,0.5302266180515289,False,0,0,0
84895_NT_AL_AA.fasta.zip,0.6232946217060089,0.9080198109149933,False,0,0,0
84898_NT_AL_AA.fasta.zip,0.3757823556661606,0.9551935493946075,False,0,0,0
84899_NT_AL_AA.fasta.zip,0.46482424437999725,0.8479945063591003,False,0,0,0
84902_NT_AL_AA.fasta.zip,1.4481515288352966,0.6999402046203613,True,0,0,0
84905_NT_AL_AA.fasta.zip,0.8921948969364166,0.9453225433826447,False,0,0,0
84909_NT_AL_AA.fasta.zip,0.7876871824264526,0.6721791923046112,True,0,0,0
84910_NT_AL_AA.fasta.zip,0.6491285562515259,0.9431068897247314,False,0,0,0
84911_NT_AL_AA.fasta.zip,0.7829958498477936,0.9699304401874542,False,0,0,0
84916_NT_AL_AA.fasta.zip,1.4223378896713257,0.7981928586959839,False,0,0,0
84918_NT_AL_AA.fasta.zip,1.4910248517990112,0.8572529256343842,False,0,0,0
84919_NT_AL_AA.fasta.zip,1.5433370471000671,0.94066321849823,True,0,0,0
8491_NT_AL_AA.fasta.zip,0.3098948448896408,0.9100664556026459,False,0,0,0
84922_NT_AL_AA.fasta.zip,0.6681146919727325,0.9771679043769836,False,0,0,0
84928_NT_AL_AA.fasta.zip,0.9013159573078156,0.9196225702762604,False,0,0,0
8492_NT_AL_AA.fasta.zip,1.1509532034397125,0.7194470763206482,True,0,0,0
84930_NT_AL_AA.fasta.zip,0.753240704536438,0.9419408738613129,False,0,0,0
84939_NT_AL_AA.fasta.zip,1.423762023448944,0.9473097026348114,True,0,0,0
8493_NT_AL_AA.fasta.zip,0.7488806247711182,0.9728474617004395,False,0,0,0
84940_NT_AL_AA.fasta.zip,0.7627050280570984,0.45354361832141876,False,0,0,0
84947_NT_AL_AA.fasta.zip,0.6523118615150452,0.5404202044010162,False,0,0,0
84948_NT_AL_AA.fasta.zip,0.8253629207611084,0.953117847442627,False,0,0,0
84951_NT_AL_AA.fasta.zip,1.341888427734375,0.954519659280777,True,0,0,0
84952_NT_AL_AA.fasta.zip,0.732049306233724,0.903211792310079,False,0,0,0
84954_NT_AL_AA.fasta.zip,0.8103654682636261,0.9024726450443268,False,0,0,0
84955_NT_AL_AA.fasta.zip,0.7682721614837646,0.8835560977458954,False,0,0,0
84958_NT_AL_AA.fasta.zip,1.1302756071090698,0.8973672986030579,False,0,0,0
84959_NT_AL_AA.fasta.zip,0.46777062118053436,0.8925787806510925,False,0,0,0
8495_NT_AL_AA.fasta.zip,0.6395962834358215,0.9724300801753998,False,0,0,0
84960_NT_AL_AA.fasta.zip,1.673583745956421,0.19148454070091248,False,0,0,0
84962_NT_AL_AA.fasta.zip,0.6867569088935852,0.9745471179485321,False,0,0,0
8496_NT_AL_AA.fasta.zip,0.6398938596248627,0.9500354329744974,False,0,0,0
84970_NT_AL_AA.fasta.zip,1.8779562711715698,0.8673538267612457,False,0,0,0
84976_NT_AL_AA.fasta.zip,0.7845821231603622,0.8780784010887146,True,0,0,0
84978_NT_AL_AA.fasta.zip,0.41743384301662445,0.9621510803699493,False,0,0,0
8497_NT_AL_AA.fasta.zip,0.901146411895752,0.9257088303565979,True,0,0,0
84986_NT_AL_AA.fasta.zip,0.4719924181699753,0.8687869310379028,False,0,0,0
84988_NT_AL_AA.fasta.zip,0.6887387931346893,0.746710479259491,False,0,0,0
8498_NT_AL_AA.fasta.zip,0.5429087281227112,0.9503394067287445,False,0,0,0
8499_NT_AL_AA.fasta.zip,0.3513462245464325,0.9319829742113749,False,0,0,0
8500_NT_AL_AA.fasta.zip,0.5241760710875193,0.9265612761179606,False,0,0,0
85015_NT_AL_AA.fasta.zip,0.9145576357841492,0.9353989064693451,False,0,0,0
8501_NT_AL_AA.fasta.zip,0.6913723051548004,0.6211696267127991,False,0,0,0
85021_NT_AL_AA.fasta.zip,0.4327191859483719,0.89040407538414,False,0,0,0
8502_NT_AL_AA.fasta.zip,0.51009202003479,0.831418772538503,True,0,0,0
8505_NT_AL_AA.fasta.zip,1.2277104556560516,0.890290379524231,True,0,0,0
8506_NT_AL_AA.fasta.zip,0.7723927795886993,0.5665518442789713,True,0,0,0
8507_NT_AL_AA.fasta.zip,0.3115435987710953,0.8787150084972382,False,0,0,0
8509_NT_AL_AA.fasta.zip,0.525127649307251,0.7312823235988617,False,0,0,0
8515_NT_AL_AA.fasta.zip,0.8789508938789368,0.5865688025951385,True,0,0,0
8516_NT_AL_AA.fasta.zip,0.6562679211298624,0.5587088167667389,False,0,0,0
8518_NT_AL_AA.fasta.zip,1.074015458424886,0.7816293835639954,False,0,0,0
8525_NT_AL_AA.fasta.zip,0.4792115092277527,0.8715198636054993,False,0,0,0
8526_NT_AL_AA.fasta.zip,0.6064334213733673,0.7623308300971985,False,0,0,0
8527_NT_AL_AA.fasta.zip,0.4109002153078715,0.9307332634925842,False,0,0,0
85301_NT_AL_AA.fasta.zip,0.7827482298016548,0.5348201720044017,True,0,0,0
85302_NT_AL_AA.fasta.zip,1.5097208817799885,0.8281971216201782,True,0,0,0
8532_NT_AL_AA.fasta.zip,0.5930830240249634,0.6291580498218536,True,0,0,0
85358_NT_AL_AA.fasta.zip,0.6900610476732254,0.8946285545825958,False,0,0,0
8535_NT_AL_AA.fasta.zip,0.8890733122825623,0.9410766363143921,False,0,0,0
85360_NT_AL_AA.fasta.zip,0.6441678106784821,0.8529958426952362,False,0,0,0
85366_NT_AL_AA.fasta.zip,1.4192310571670532,0.7609706123669943,True,0,0,0
85369_NT_AL_AA.fasta.zip,0.38456641137599945,0.8284218609333038,False,0,0,0
85377_NT_AL_AA.fasta.zip,0.8424277603626251,0.8990930318832397,False,0,0,0
85378_NT_AL_AA.fasta.zip,0.8285139671393803,0.9141091448920113,True,0,0,0
85379_NT_AL_AA.fasta.zip,1.8068135023117065,0.9025772333145141,True,0,0,0
8537_NT_AL_AA.fasta.zip,1.781257450580597,0.8172294795513153,False,0,0,0
8539_NT_AL_AA.fasta.zip,0.27616964280605316,0.8602705299854279,False,0,0,0
85406_NT_AL_AA.fasta.zip,1.4965349435806274,0.9683001339435577,True,0,0,0
8540_NT_AL_AA.fasta.zip,0.4780205339193344,0.46541478484869003,True,0,0,0
85413_NT_AL_AA.fasta.zip,1.6432409882545471,0.17644008994102478,False,0,0,0
85414_NT_AL_AA.fasta.zip,0.5655479729175568,0.9188311696052551,False,0,0,0
85415_NT_AL_AA.fasta.zip,0.6657483577728271,0.3889298141002655,False,0,0,0
85416_NT_AL_AA.fasta.zip,1.0789342820644379,0.9561787247657776,False,0,0,0
85417_NT_AL_AA.fasta.zip,1.2141359831605638,0.9180352517536708,True,0,0,0
8541_NT_AL_AA.fasta.zip,0.448800265789032,0.9453678131103516,False,0,0,0
85438_NT_AL_AA.fasta.zip,1.7602377533912659,0.9089579880237579,False,0,0,0
85439_NT_AL_AA.fasta.zip,0.8281500786542892,0.6757616996765137,True,0,0,0
85440_NT_AL_AA.fasta.zip,0.39638352394104004,0.8045177817344665,False,0,0,0
85442_NT_AL_AA.fasta.zip,1.0699253231287003,0.9280892163515091,True,0,0,0
85443_NT_AL_AA.fasta.zip,1.2223436534404755,0.894614189863205,True,0,0,0
85444_NT_AL_AA.fasta.zip,1.4685802857081096,0.4925902436176936,True,0,0,0
85445_NT_AL_AA.fasta.zip,0.7850553592046102,0.5908686220645905,False,0,0,0
85446_NT_AL_AA.fasta.zip,1.11400173107783,0.9333289563655853,True,0,0,0
85449_NT_AL_AA.fasta.zip,1.6595240434010823,0.9086239139238993,True,0,0,0
85450_NT_AL_AA.fasta.zip,0.973651796579361,0.6986698508262634,False,0,0,0
85451_NT_AL_AA.fasta.zip,0.8800335228443146,0.9041742086410522,True,0,0,0
85452_NT_AL_AA.fasta.zip,1.3773333430290222,0.4902063012123108,True,0,0,0
85455_NT_AL_AA.fasta.zip,1.3378488024075825,0.7731146216392517,True,0,0,0
85456_NT_AL_AA.fasta.zip,1.5555975139141083,0.8874104221661886,True,0,0,0
85458_NT_AL_AA.fasta.zip,1.364251971244812,0.9538871049880981,True,0,0,0
85459_NT_AL_AA.fasta.zip,1.8368507226308186,0.9313165843486786,False,0,0,0
85460_NT_AL_AA.fasta.zip,1.2037353515625,0.9723965525627136,True,0,0,0
85461_NT_AL_AA.fasta.zip,0.752743773162365,0.7595881670713425,True,0,0,0
85462_NT_AL_AA.fasta.zip,1.317010184129079,0.8080294728279114,True,0,0,0
85463_NT_AL_AA.fasta.zip,0.6152612566947937,0.8591175973415375,False,0,0,0
85464_NT_AL_AA.fasta.zip,0.9832642450928688,0.953241765499115,True,0,0,0
8546_NT_AL_AA.fasta.zip,0.6800545354684194,0.954108198483785,True,0,0,0
85476_NT_AL_AA.fasta.zip,0.655549019575119,0.5808140784502029,True,0,0,0
85477_NT_AL_AA.fasta.zip,0.477834016084671,0.28576506674289703,False,0,0,0
85478_NT_AL_AA.fasta.zip,1.0180432200431824,0.7153197228908539,False,0,0,0
8549_NT_AL_AA.fasta.zip,1.1857274174690247,0.732986718416214,True,0,0,0
8554_NT_AL_AA.fasta.zip,0.37851402163505554,0.9656258523464203,False,0,0,0
8556_NT_AL_AA.fasta.zip,0.6602746844291687,0.9614806473255157,False,0,0,0
8563_NT_AL_AA.fasta.zip,0.5904880464076996,0.7681571841239929,False,0,0,0
8565_NT_AL_AA.fasta.zip,0.5837686061859131,0.5702369511127472,False,0,0,0
8567_NT_AL_AA.fasta.zip,0.6165338531136513,0.938153550028801,True,0,0,0
8570_NT_AL_AA.fasta.zip,0.6036635637283325,0.7984327971935272,False,0,0,0
8573_NT_AL_AA.fasta.zip,0.2016124501824379,0.9280456900596619,False,0,0,0
8578_NT_AL_AA.fasta.zip,1.2669636905193329,0.4844907019287348,True,0,0,0
8602_NT_AL_AA.fasta.zip,0.7907983064651489,0.7267512083053589,False,0,0,0
8603_NT_AL_AA.fasta.zip,0.8358654975891113,0.9175010124842325,False,0,0,0
8604_NT_AL_AA.fasta.zip,0.23106373846530914,0.7646530568599701,False,0,0,0
860_NT_AL_AA.fasta.zip,0.455189511179924,0.8944211304187775,False,0,0,0
8615_NT_AL_AA.fasta.zip,0.6767591834068298,0.7995882034301758,False,0,0,0
8618_NT_AL_AA.fasta.zip,0.3431084603071213,0.7974181969960531,False,0,0,0
8621_NT_AL_AA.fasta.zip,0.9292157962918282,0.8907750099897385,True,0,0,0
8622_NT_AL_AA.fasta.zip,0.5881862044334412,0.8750537037849426,False,0,0,0
8626_NT_AL_AA.fasta.zip,0.2687995284795761,0.916114330291748,False,0,0,0
8629_NT_AL_AA.fasta.zip,0.9932122826576233,0.7791648209095001,False,0,0,0
862_NT_AL_AA.fasta.zip,0.31608477234840393,0.9493803977966309,False,0,0,0
8632_NT_AL_AA.fasta.zip,0.47219268679618837,0.4099860996007919,True,0,0,0
8633_NT_AL_AA.fasta.zip,0.6063713133335114,0.68734510242939,True,0,0,0
8638_NT_AL_AA.fasta.zip,1.4424882531166077,0.4921386241912842,False,0,0,0
8639_NT_AL_AA.fasta.zip,0.9702615737915039,0.20648936927318573,False,0,0,0
863_NT_AL_AA.fasta.zip,0.7876920402050018,0.9380906820297241,False,0,0,0
8642_NT_AL_AA.fasta.zip,1.1150444831166948,0.4381700392280306,True,0,0,0
8643_NT_AL_AA.fasta.zip,0.7899987498919169,0.739371101061503,False,0,0,0
8645_NT_AL_AA.fasta.zip,0.5562904477119446,0.9703611135482788,False,0,0,0
8646_NT_AL_AA.fasta.zip,0.8330046534538269,0.8214134573936462,False,0,0,0
8647_NT_AL_AA.fasta.zip,0.8324453035990397,0.4696272263924281,True,0,0,0
8648_NT_AL_AA.fasta.zip,0.9102422793706259,0.8566519021987915,True,0,0,0
8650_NT_AL_AA.fasta.zip,0.5562168806791306,0.9298660755157471,False,0,0,0
8654_NT_AL_AA.fasta.zip,0.5330968648195267,0.8889842927455902,False,0,0,0
8658_NT_AL_AA.fasta.zip,0.3630073070526123,0.9649198849995931,False,0,0,0
8659_NT_AL_AA.fasta.zip,0.5152837783098221,0.36494573950767517,False,0,0,0
8660_NT_AL_AA.fasta.zip,0.9417757987976074,0.8917114585638046,False,0,0,0
8661_NT_AL_AA.fasta.zip,0.5655648335814476,0.6463556438684464,True,0,0,0
8662_NT_AL_AA.fasta.zip,0.36372391134500504,0.863410472869873,False,0,0,0
8664_NT_AL_AA.fasta.zip,0.8737827241420746,0.9088625013828278,False,0,0,0
8671_NT_AL_AA.fasta.zip,0.4190269609292348,0.9363722801208496,False,0,0,0
8672_NT_AL_AA.fasta.zip,0.7431969866156578,0.9604564607143402,True,0,0,0
867_NT_AL_AA.fasta.zip,0.5116512179374695,0.9307872951030731,False,0,0,0
8685_NT_AL_AA.fasta.zip,0.7014592885971069,0.02688803058117628,False,0,0,0
8689_NT_AL_AA.fasta.zip,1.1768308877944946,0.5339971780776978,False,0,0,0
868_NT_AL_AA.fasta.zip,0.7058079838752747,0.8910487592220306,True,0,0,0
8690_NT_AL_AA.fasta.zip,0.4895387440919876,0.9146599471569061,False,0,0,0
8692_NT_AL_AA.fasta.zip,0.5244891047477722,0.8266160786151886,False,0,0,0
8694_NT_AL_AA.fasta.zip,0.5528488457202911,0.8218924701213837,False,0,0,0
8697_NT_AL_AA.fasta.zip,0.30980895459651947,0.9415286183357239,False,0,0,0
8701_NT_AL_AA.fasta.zip,0.9638708174228668,0.2891919955611229,True,0,0,0
8711_NT_AL_AA.fasta.zip,1.0040617883205414,0.8876481354236603,False,0,0,0
8714_NT_AL_AA.fasta.zip,0.8703111559152603,0.6291228383779526,False,0,0,0
8715_NT_AL_AA.fasta.zip,0.35946105420589447,0.9662404954433441,False,0,0,0
87178_NT_AL_AA.fasta.zip,0.6060304939746857,0.7905494570732117,False,0,0,0
8720_NT_AL_AA.fasta.zip,0.419901043176651,0.6842635869979858,True,0,0,0
8725_NT_AL_AA.fasta.zip,0.6816489696502686,0.9747659265995026,False,0,0,0
8727_NT_AL_AA.fasta.zip,0.9840222895145416,0.9091818928718567,True,0,0,0
8728_NT_AL_AA.fasta.zip,0.6301505863666534,0.7021702229976654,False,0,0,0
8729_NT_AL_AA.fasta.zip,0.5424713864922523,0.9394358098506927,False,0,0,0
8731_NT_AL_AA.fasta.zip,0.7959251701831818,0.9730089604854584,False,0,0,0
8732_NT_AL_AA.fasta.zip,0.32618191838264465,0.5959149450063705,False,0,0,0
8733_NT_AL_AA.fasta.zip,0.7312524020671844,0.8867364823818207,False,0,0,0
8736_NT_AL_AA.fasta.zip,0.8018866330385208,0.6275582909584045,True,0,0,0
8737_NT_AL_AA.fasta.zip,0.9750491678714752,0.6015496253967285,False,0,0,0
8745_NT_AL_AA.fasta.zip,0.6549344807863235,0.7171263545751572,True,0,0,0
8751_NT_AL_AA.fasta.zip,1.041636049747467,0.616186335682869,False,0,0,0
8754_NT_AL_AA.fasta.zip,0.6225286424160004,0.6666551828384399,False,0,0,0
8756_NT_AL_AA.fasta.zip,1.432105839252472,0.41182129085063934,False,0,0,0
875_NT_AL_AA.fasta.zip,0.4468672275543213,0.6246149241924286,False,0,0,0
8761_NT_AL_AA.fasta.zip,0.3931500166654587,0.8900086879730225,False,0,0,0
8767_NT_AL_AA.fasta.zip,0.4986366033554077,0.9602991938591003,False,0,0,0
8776_NT_AL_AA.fasta.zip,0.8615393936634064,0.4609655737876892,False,0,0,0
8777_NT_AL_AA.fasta.zip,0.6777588844299316,0.9595390796661377,False,0,0,0
8780_NT_AL_AA.fasta.zip,0.6537468731403351,0.9137689769268036,False,0,0,0
8785_NT_AL_AA.fasta.zip,0.8092967867851257,0.8070931136608124,False,0,0,0
8787_NT_AL_AA.fasta.zip,0.5155356526374817,0.7579989433288574,False,0,0,0
8790_NT_AL_AA.fasta.zip,0.765213280916214,0.7947705090045929,False,0,0,0
8792_NT_AL_AA.fasta.zip,1.4011897444725037,0.7522578239440918,False,0,0,0
8796_NT_AL_AA.fasta.zip,1.7627587914466858,0.9327517151832581,False,0,0,0
8798_NT_AL_AA.fasta.zip,0.6973328292369843,0.9308720231056213,False,0,0,0
87_NT_AL_AA.fasta.zip,0.19996178150177002,0.5922273397445679,False,0,0,0
8805_NT_AL_AA.fasta.zip,0.48328805963198346,0.8979676961898804,False,0,0,0
8807_NT_AL_AA.fasta.zip,1.4525520205497742,0.5870246291160583,True,0,0,0
8808_NT_AL_AA.fasta.zip,1.1434484720230103,0.444565087556839,False,0,0,0
8809_NT_AL_AA.fasta.zip,1.1068031787872314,0.568913459777832,False,0,0,0
8812_NT_AL_AA.fasta.zip,0.42314644157886505,0.9647731482982635,False,0,0,0
8816_NT_AL_AA.fasta.zip,0.7728579342365265,0.941679835319519,True,0,0,0
881_NT_AL_AA.fasta.zip,1.495931625366211,0.7595022320747375,False,0,0,0
8821_NT_AL_AA.fasta.zip,1.0398334860801697,0.9088175296783447,True,0,0,0
8826_NT_AL_AA.fasta.zip,0.4316384643316269,0.8972973227500916,False,0,0,0
8828_NT_AL_AA.fasta.zip,0.7711822539567947,0.62855064868927,True,0,0,0
8829_NT_AL_AA.fasta.zip,0.7907240986824036,0.7258854806423187,False,0,0,0
8831_NT_AL_AA.fasta.zip,0.36272453268369037,0.8238578836123148,False,0,0,0
8833_NT_AL_AA.fasta.zip,0.43835215270519257,0.7137461602687836,False,0,0,0
8837_NT_AL_AA.fasta.zip,1.2959572672843933,0.5403565764427185,False,0,0,0
8842_NT_AL_AA.fasta.zip,1.5017927885055542,0.24616500735282898,False,0,0,0
8844_NT_AL_AA.fasta.zip,0.6585654318332672,0.9079973697662354,False,0,0,0
88455_NT_AL_AA.fasta.zip,0.4519716799259186,0.8117517530918121,False,0,0,0
8848_NT_AL_AA.fasta.zip,1.5741420984268188,0.9440970619519552,True,0,0,0
8850_NT_AL_AA.fasta.zip,0.39143483340740204,0.8809933066368103,False,0,0,0
8852_NT_AL_AA.fasta.zip,1.6257493495941162,0.9500290155410767,False,0,0,0
8853_NT_AL_AA.fasta.zip,0.5834874113400778,0.7448819478352865,False,0,0,0
8854_NT_AL_AA.fasta.zip,0.53075110912323,0.3021986335515976,False,0,0,0
8863_NT_AL_AA.fasta.zip,1.6901199022928874,0.8777481516202291,False,0,0,0
8864_NT_AL_AA.fasta.zip,1.1755173802375793,0.7719777226448059,True,0,0,0
8867_NT_AL_AA.fasta.zip,0.9137510359287262,0.7685585021972656,True,0,0,0
8871_NT_AL_AA.fasta.zip,0.699928030371666,0.7432123348116875,True,0,0,0
8874_NT_AL_AA.fasta.zip,0.4215969741344452,0.4527643769979477,False,0,0,0
8879_NT_AL_AA.fasta.zip,0.8698868751525879,0.3023570477962494,False,0,0,0
8880_NT_AL_AA.fasta.zip,0.371934711933136,0.9248746037483215,False,0,0,0
8881_NT_AL_AA.fasta.zip,0.24269472807645798,0.8997890949249268,False,0,0,0
8883_NT_AL_AA.fasta.zip,1.0585834383964539,0.17059484869241714,False,0,0,0
8884_NT_AL_AA.fasta.zip,0.45787179470062256,0.8988710939884186,False,0,0,0
8886_NT_AL_AA.fasta.zip,0.5797106921672821,0.7237079739570618,True,0,0,0
8887_NT_AL_AA.fasta.zip,0.8433793783187866,0.9563513994216919,False,0,0,0
8888_NT_AL_AA.fasta.zip,1.1527615070343018,0.7527117133140564,True,0,0,0
8890_NT_AL_AA.fasta.zip,0.620319277048111,0.9205527305603027,False,0,0,0
8893_NT_AL_AA.fasta.zip,0.8237624764442444,0.7921882271766663,False,0,0,0
8895_NT_AL_AA.fasta.zip,0.36031222343444824,0.08214309439063072,False,0,0,0
8897_NT_AL_AA.fasta.zip,0.5163849790891012,0.9357835054397583,False,0,0,0
8898_NT_AL_AA.fasta.zip,0.6029297709465027,0.712406188249588,False,0,0,0
8899_NT_AL_AA.fasta.zip,0.4068463196357091,0.7546949783960978,False,0,0,0
889_NT_AL_AA.fasta.zip,0.5063110888004303,0.2855772152543068,False,0,0,0
88_NT_AL_AA.fasta.zip,0.14964446797966957,0.497721791267395,False,0,0,0
8904_NT_AL_AA.fasta.zip,0.6435606777667999,0.29772960394620895,False,0,0,0
8906_NT_AL_AA.fasta.zip,0.8690737187862396,0.5257515385746956,True,0,0,0
8911_NT_AL_AA.fasta.zip,0.5285841166973114,0.9476785063743591,True,0,0,0
8912_NT_AL_AA.fasta.zip,0.7904090404510498,0.8900128364562988,True,0,0,0
8913_NT_AL_AA.fasta.zip,0.5777398824691773,0.9584236145019531,True,0,0,0
8914_NT_AL_AA.fasta.zip,1.2066436807314556,0.837888220945994,True,0,0,0
8916_NT_AL_AA.fasta.zip,0.548087497552236,0.5750861763954163,False,0,0,0
8924_NT_AL_AA.fasta.zip,0.5346624910831451,0.826329106092453,True,0,0,0
8925_NT_AL_AA.fasta.zip,0.44183371514081954,0.8854722499847412,False,0,0,0
8927_NT_AL_AA.fasta.zip,1.1634594798088074,0.9262487159834968,True,0,0,0
8930_NT_AL_AA.fasta.zip,1.155769258737564,0.9795845746994019,True,0,0,0
8936_NT_AL_AA.fasta.zip,0.4779805541038513,0.8983730375766754,False,0,0,0
8938_NT_AL_AA.fasta.zip,1.3027862906455994,0.4481026877959569,True,0,0,0
8939_NT_AL_AA.fasta.zip,0.5397712290287018,0.7284812331199646,False,0,0,0
8940_NT_AL_AA.fasta.zip,0.43101343512535095,0.5907599776983261,True,0,0,0
8943_NT_AL_AA.fasta.zip,0.5229708552360535,0.8996737798055013,False,0,0,0
8945_NT_AL_AA.fasta.zip,0.3738563805818558,0.8594907820224762,False,0,0,0
8972_NT_AL_AA.fasta.zip,0.38006885126233103,0.7061303615570068,True,0,0,0
8973_NT_AL_AA.fasta.zip,0.5525385737419128,0.9782508313655853,False,0,0,0
8974_NT_AL_AA.fasta.zip,0.46661020815372467,0.8680689334869385,False,0,0,0
8975_NT_AL_AA.fasta.zip,0.8520290553569794,0.8064720332622528,False,0,0,0
89766_NT_AL_AA.fasta.zip,1.5566737254460652,0.4980430603027344,True,0,0,0
8976_NT_AL_AA.fasta.zip,0.4592328369617462,0.8675044178962708,False,0,0,0
89781_NT_AL_AA.fasta.zip,1.3736189007759094,0.8911827802658081,True,0,0,0
