filename,alpha_median,rho_median,tree_scale_median,alpha_std,rho_std,tree_scale_std
9204_NT_AL_AA.fasta.zip,2.145393490791321,0.8234361012776693,False,0,0,0
9208_NT_AL_AA.fasta.zip,2.330120245615641,0.8608560363451639,True,0,0,0
9209_NT_AL_AA.fasta.zip,0.8489154577255249,0.9594422578811646,False,0,0,0
92105_NT_AL_AA.fasta.zip,0.5328151285648346,0.9643649260203043,True,0,0,0
9211_NT_AL_AA.fasta.zip,0.4016011208295822,0.9579244554042816,False,0,0,0
92126_NT_AL_AA.fasta.zip,0.8928699890772501,0.9191303650538126,False,0,0,0
9213_NT_AL_AA.fasta.zip,0.32636286318302155,0.9367753863334656,False,0,0,0
92140_NT_AL_AA.fasta.zip,1.5792073011398315,0.8865933418273926,True,0,0,0
9214_NT_AL_AA.fasta.zip,2.5694849491119385,0.3683346062898636,False,0,0,0
92154_NT_AL_AA.fasta.zip,0.3244265168905258,0.9566580951213837,False,0,0,0
9215_NT_AL_AA.fasta.zip,0.19962067902088165,0.9507441520690918,False,0,0,0
9219_NT_AL_AA.fasta.zip,0.15485243871808052,0.9729502201080322,False,0,0,0
921_NT_AL_AA.fasta.zip,1.1946325898170471,0.2649100348353386,False,0,0,0
92211_NT_AL_AA.fasta.zip,1.0669771432876587,0.7234743237495422,False,0,0,0
9221_NT_AL_AA.fasta.zip,1.5921950936317444,0.9242286682128906,False,0,0,0
92235_NT_AL_AA.fasta.zip,1.592542290687561,0.9039572874704996,True,0,0,0
9223_NT_AL_AA.fasta.zip,0.5719343796372414,0.9639165252447128,False,0,0,0
92255_NT_AL_AA.fasta.zip,0.2485051155090332,0.9410270750522614,False,0,0,0
9228_NT_AL_AA.fasta.zip,0.5149916857481003,0.8247109949588776,False,0,0,0
92291_NT_AL_AA.fasta.zip,1.3923299908638,0.41521352529525757,False,0,0,0
92293_NT_AL_AA.fasta.zip,1.3707611560821533,0.6515529751777649,True,0,0,0
9229_NT_AL_AA.fasta.zip,0.37772202491760254,0.8230212728182474,True,0,0,0
922_NT_AL_AA.fasta.zip,2.4478725492954254,0.037268141284585,True,0,0,0
92312_NT_AL_AA.fasta.zip,0.8750743865966797,0.979712039232254,False,0,0,0
9231_NT_AL_AA.fasta.zip,1.2411988824605942,0.9134710133075714,True,0,0,0
92345_NT_AL_AA.fasta.zip,1.2360743880271912,0.9588668942451477,False,0,0,0
9236_NT_AL_AA.fasta.zip,1.6746100783348083,0.8994674980640411,False,0,0,0
9238_NT_AL_AA.fasta.zip,1.028497189283371,0.30445006489753723,False,0,0,0
923_NT_AL_AA.fasta.zip,1.1671240329742432,0.34168196469545364,True,0,0,0
9247_NT_AL_AA.fasta.zip,1.162993848323822,0.9385317265987396,False,0,0,0
9248_NT_AL_AA.fasta.zip,4.286679148674011,0.7418394982814789,True,0,0,0
92521_NT_AL_AA.fasta.zip,0.6728927493095398,0.9026889204978943,False,0,0,0
9252_NT_AL_AA.fasta.zip,0.5775919258594513,0.9611221551895142,False,0,0,0
9253_NT_AL_AA.fasta.zip,0.44190461933612823,0.9590522348880768,False,0,0,0
9254_NT_AL_AA.fasta.zip,0.4976998567581177,0.9436144034067789,True,0,0,0
92558_NT_AL_AA.fasta.zip,0.7120696902275085,0.9693187177181244,False,0,0,0
9256_NT_AL_AA.fasta.zip,1.3417116403579712,0.9409168660640717,False,0,0,0
9258_NT_AL_AA.fasta.zip,0.5788810551166534,0.9461783965428671,False,0,0,0
92689_NT_AL_AA.fasta.zip,0.8355998992919922,0.9727285206317902,False,0,0,0
9271_NT_AL_AA.fasta.zip,1.1554440259933472,0.9703183472156525,False,0,0,0
92736_NT_AL_AA.fasta.zip,0.9681085050106049,0.9474810361862183,False,0,0,0
92737_NT_AL_AA.fasta.zip,0.7212502360343933,0.22249503806233406,False,0,0,0
92749_NT_AL_AA.fasta.zip,0.921175092458725,0.41155675053596497,False,0,0,0
9276_NT_AL_AA.fasta.zip,0.19444938004016876,0.9757393002510071,False,0,0,0
9277_NT_AL_AA.fasta.zip,0.9878191351890564,0.7042407095432281,True,0,0,0
9278_NT_AL_AA.fasta.zip,1.3489589095115662,0.9417959749698639,False,0,0,0
92797_NT_AL_AA.fasta.zip,1.0481164654095967,0.5287673970063528,True,0,0,0
92799_NT_AL_AA.fasta.zip,0.5839136093854904,0.940095454454422,False,0,0,0
92822_NT_AL_AA.fasta.zip,0.9169030785560608,0.9256544411182404,False,0,0,0
9282_NT_AL_AA.fasta.zip,0.3964812407890956,0.9643536607424418,False,0,0,0
9283_NT_AL_AA.fasta.zip,1.3588714003562927,0.9641292691230774,False,0,0,0
9289_NT_AL_AA.fasta.zip,0.811606764793396,0.5946637094020844,False,0,0,0
92906_NT_AL_AA.fasta.zip,0.12128755077719688,0.97483891248703,False,0,0,0
92922_NT_AL_AA.fasta.zip,0.9200142323970795,0.9799701273441315,False,0,0,0
92935_NT_AL_AA.fasta.zip,0.5761571228504181,0.54904505610466,False,0,0,0
92949_NT_AL_AA.fasta.zip,1.020721048116684,0.8314858376979828,True,0,0,0
9295_NT_AL_AA.fasta.zip,0.1330351084470749,0.9621368646621704,False,0,0,0
92999_NT_AL_AA.fasta.zip,1.0400537252426147,0.9838484823703766,True,0,0,0
92_NT_AL_AA.fasta.zip,0.22089415043592453,0.9722261726856232,False,0,0,0
93035_NT_AL_AA.fasta.zip,1.0560018221537273,0.31309783789846635,True,0,0,0
9306_NT_AL_AA.fasta.zip,0.3616803139448166,0.8538064658641815,False,0,0,0
93099_NT_AL_AA.fasta.zip,4.125359535217285,0.5598957166075706,True,0,0,0
930_NT_AL_AA.fasta.zip,1.9312323927879333,0.712615430355072,False,0,0,0
93100_NT_AL_AA.fasta.zip,0.6563756465911865,0.3511640876531601,False,0,0,0
93107_NT_AL_AA.fasta.zip,0.6196878552436829,0.8801635801792145,False,0,0,0
9310_NT_AL_AA.fasta.zip,0.5930428504943848,0.9826556444168091,True,0,0,0
9311_NT_AL_AA.fasta.zip,1.0268638134002686,0.4023144543170929,False,0,0,0
9312_NT_AL_AA.fasta.zip,0.5650598630309105,0.9523060321807861,True,0,0,0
9314_NT_AL_AA.fasta.zip,1.5800794959068298,0.9344521164894104,False,0,0,0
93166_NT_AL_AA.fasta.zip,0.5369729250669479,0.9570118486881256,True,0,0,0
93185_NT_AL_AA.fasta.zip,0.625457376241684,0.25008853524923325,False,0,0,0
9320_NT_AL_AA.fasta.zip,0.3365167647600174,0.9636260867118835,True,0,0,0
9321_NT_AL_AA.fasta.zip,1.4152861952781677,0.6470638081431389,True,0,0,0
9322_NT_AL_AA.fasta.zip,0.9043968617916107,0.6500625610351562,True,0,0,0
93233_NT_AL_AA.fasta.zip,1.8312548995018005,0.3359234184026718,True,0,0,0
9325_NT_AL_AA.fasta.zip,1.116703987121582,0.9482956826686859,False,0,0,0
9328_NT_AL_AA.fasta.zip,0.5364726781845093,0.7581107020378113,False,0,0,0
9329_NT_AL_AA.fasta.zip,0.647381067276001,0.9776357114315033,False,0,0,0
9330_NT_AL_AA.fasta.zip,0.533506840467453,0.6530694514513016,True,0,0,0
9333_NT_AL_AA.fasta.zip,0.9549028277397156,0.8301975429058075,False,0,0,0
933_NT_AL_AA.fasta.zip,0.9477911293506622,0.03715352900326252,False,0,0,0
9340_NT_AL_AA.fasta.zip,1.062576949596405,0.7378645241260529,False,0,0,0
9343_NT_AL_AA.fasta.zip,0.07204476371407509,0.970607578754425,False,0,0,0
9344_NT_AL_AA.fasta.zip,0.5169520030419031,0.9629797140757242,True,0,0,0
9348_NT_AL_AA.fasta.zip,0.642330214381218,0.9043887555599213,True,0,0,0
9353_NT_AL_AA.fasta.zip,0.48892126977443695,0.779966376721859,True,0,0,0
9354_NT_AL_AA.fasta.zip,0.6951129138469696,0.7275477051734924,True,0,0,0
93550_NT_AL_AA.fasta.zip,2.082662880420685,0.9730240106582642,True,0,0,0
9356_NT_AL_AA.fasta.zip,1.0260881781578064,0.29946238547563553,False,0,0,0
93589_NT_AL_AA.fasta.zip,0.6730547944704691,0.6248447795708975,False,0,0,0
9358_NT_AL_AA.fasta.zip,0.44223690032958984,0.15350765734910965,False,0,0,0
93594_NT_AL_AA.fasta.zip,1.3123222589492798,0.8323505918184916,True,0,0,0
9360_NT_AL_AA.fasta.zip,1.0274063646793365,0.5561253875494003,True,0,0,0
9361_NT_AL_AA.fasta.zip,0.36134275297323865,0.896935760974884,False,0,0,0
93627_NT_AL_AA.fasta.zip,0.46219152212142944,0.8836243152618408,False,0,0,0
9362_NT_AL_AA.fasta.zip,0.43754029273986816,0.8197322487831116,False,0,0,0
93643_NT_AL_AA.fasta.zip,0.6060477197170258,0.9610856771469116,False,0,0,0
93649_NT_AL_AA.fasta.zip,1.0186890562375386,0.9204094409942627,False,0,0,0
9365_NT_AL_AA.fasta.zip,0.8428821166356405,0.4131685545047124,True,0,0,0
93663_NT_AL_AA.fasta.zip,0.8669394850730896,0.8996236622333527,False,0,0,0
93664_NT_AL_AA.fasta.zip,0.5265858968098959,0.8968718647956848,False,0,0,0
9369_NT_AL_AA.fasta.zip,0.264833215624094,0.9655914604663849,False,0,0,0
9371_NT_AL_AA.fasta.zip,0.44364848732948303,0.9703859984874725,False,0,0,0
9372_NT_AL_AA.fasta.zip,1.2466925581296284,0.9498641888300577,True,0,0,0
9373_NT_AL_AA.fasta.zip,0.6480592489242554,0.7289637327194214,False,0,0,0
9375_NT_AL_AA.fasta.zip,0.20883537083864212,0.9552848935127258,False,0,0,0
9376_NT_AL_AA.fasta.zip,0.9572920799255371,0.25478915125131607,False,0,0,0
9378_NT_AL_AA.fasta.zip,0.16924020275473595,0.9712656587362289,False,0,0,0
9381_NT_AL_AA.fasta.zip,0.6303307950496674,0.8890564203262329,False,0,0,0
9382_NT_AL_AA.fasta.zip,1.017297049363454,0.6094518899917603,False,0,0,0
9388_NT_AL_AA.fasta.zip,0.6476486325263977,0.8024189174175262,False,0,0,0
9389_NT_AL_AA.fasta.zip,1.8190972805023193,0.4385537803173065,False,0,0,0
9390_NT_AL_AA.fasta.zip,1.2965033215781052,0.5327867070833842,True,0,0,0
9392_NT_AL_AA.fasta.zip,0.5853783488273621,0.42592544853687286,False,0,0,0
93973_NT_AL_AA.fasta.zip,0.48268643021583557,0.9662909507751465,False,0,0,0
93986_NT_AL_AA.fasta.zip,0.28916817158460617,0.9690185189247131,False,0,0,0
9398_NT_AL_AA.fasta.zip,1.7710483868916829,0.06724996492266655,True,0,0,0
94005_NT_AL_AA.fasta.zip,1.2905725836753845,0.8432577550411224,False,0,0,0
9400_NT_AL_AA.fasta.zip,1.1986398100852966,0.817898154258728,True,0,0,0
94015_NT_AL_AA.fasta.zip,0.7708074152469635,0.16839750856161118,False,0,0,0
9401_NT_AL_AA.fasta.zip,1.9112338423728943,0.7546597520510355,True,0,0,0
94025_NT_AL_AA.fasta.zip,2.439537758938968,0.4357048168312758,True,0,0,0
94026_NT_AL_AA.fasta.zip,4.594491481781006,0.8437613844871521,False,0,0,0
94030_NT_AL_AA.fasta.zip,0.19863586872816086,0.9700148105621338,False,0,0,0
94059_NT_AL_AA.fasta.zip,1.4432730674743652,0.5114980489015579,False,0,0,0
94104_NT_AL_AA.fasta.zip,0.5951610952615738,0.8878980576992035,True,0,0,0
9411_NT_AL_AA.fasta.zip,1.955206076304118,0.85051957766215,True,0,0,0
94120_NT_AL_AA.fasta.zip,0.9086425602436066,0.6772927641868591,False,0,0,0
94121_NT_AL_AA.fasta.zip,1.2829447984695435,0.8129007518291473,False,0,0,0
94122_NT_AL_AA.fasta.zip,0.9264859259128571,0.9514951705932617,False,0,0,0
94134_NT_AL_AA.fasta.zip,0.6681190729141235,0.8727923929691315,False,0,0,0
94137_NT_AL_AA.fasta.zip,3.3621490399042764,0.677413821220398,True,0,0,0
9413_NT_AL_AA.fasta.zip,0.42618292570114136,0.9729542136192322,False,0,0,0
9414_NT_AL_AA.fasta.zip,0.8616017500559489,0.9679472049077352,True,0,0,0
9416_NT_AL_AA.fasta.zip,0.13023380003869534,0.9650623500347137,False,0,0,0
94234_NT_AL_AA.fasta.zip,1.576724350452423,0.9790366888046265,False,0,0,0
9423_NT_AL_AA.fasta.zip,0.5047892481088638,0.9735125601291656,False,0,0,0
9425_NT_AL_AA.fasta.zip,0.5069986581802368,0.9341423809528351,False,0,0,0
9427_NT_AL_AA.fasta.zip,0.626672625541687,0.8180948197841644,False,0,0,0
9429_NT_AL_AA.fasta.zip,0.5647316873073578,0.86959108710289,False,0,0,0
9435_NT_AL_AA.fasta.zip,0.45646440982818604,0.9819705486297607,False,0,0,0
9439_NT_AL_AA.fasta.zip,0.1720071385304133,0.9331496953964233,False,0,0,0
943_NT_AL_AA.fasta.zip,3.42875599861145,0.523053765296936,True,0,0,0
9440_NT_AL_AA.fasta.zip,0.39127615094184875,0.9581155478954315,False,0,0,0
9441_NT_AL_AA.fasta.zip,1.2952686548233032,0.9177020490169525,False,0,0,0
9448_NT_AL_AA.fasta.zip,0.4548871573060751,0.9671097546815872,True,0,0,0
9451_NT_AL_AA.fasta.zip,0.5598388910293579,0.8498629728953043,False,0,0,0
9459_NT_AL_AA.fasta.zip,0.7403108179569244,0.8606889843940735,False,0,0,0
9462_NT_AL_AA.fasta.zip,0.602881520986557,0.9635547995567322,True,0,0,0
9466_NT_AL_AA.fasta.zip,1.9753695726394653,0.10051963850855827,False,0,0,0
9472_NT_AL_AA.fasta.zip,1.2194048166275024,0.958800196647644,True,0,0,0
9473_NT_AL_AA.fasta.zip,1.106856882572174,0.4813976436853409,False,0,0,0
9475_NT_AL_AA.fasta.zip,0.35044771432876587,0.7412800391515096,True,0,0,0
9479_NT_AL_AA.fasta.zip,0.6592070162296295,0.9700985252857208,False,0,0,0
9480_NT_AL_AA.fasta.zip,0.57639941573143,0.9622684121131897,False,0,0,0
9488_NT_AL_AA.fasta.zip,0.8213430345058441,0.5420060604810715,True,0,0,0
9489_NT_AL_AA.fasta.zip,0.5802299678325653,0.5711533427238464,False,0,0,0
9493_NT_AL_AA.fasta.zip,0.6643421451250712,0.8120737075805664,False,0,0,0
9495_NT_AL_AA.fasta.zip,2.427129805088043,0.9220957159996033,True,0,0,0
9496_NT_AL_AA.fasta.zip,0.434991255402565,0.8435776829719543,False,0,0,0
9497_NT_AL_AA.fasta.zip,0.27688202758630115,0.8246062795321146,False,0,0,0
9498_NT_AL_AA.fasta.zip,0.46505557497342426,0.9289180437723795,False,0,0,0
9499_NT_AL_AA.fasta.zip,0.9002954065799713,0.9494818150997162,False,0,0,0
94_NT_AL_AA.fasta.zip,0.5953047871589661,0.9731069505214691,False,0,0,0
9500_NT_AL_AA.fasta.zip,1.3869300484657288,0.9672207236289978,True,0,0,0
9507_NT_AL_AA.fasta.zip,0.6300866007804871,0.7345349788665771,True,0,0,0
9508_NT_AL_AA.fasta.zip,0.6330176591873169,0.9451844294865926,True,0,0,0
9509_NT_AL_AA.fasta.zip,0.6264090339342753,0.7958613435427347,True,0,0,0
9510_NT_AL_AA.fasta.zip,0.7616535425186157,0.5602545663714409,True,0,0,0
9513_NT_AL_AA.fasta.zip,0.26106369495391846,0.9429450929164886,False,0,0,0
9515_NT_AL_AA.fasta.zip,0.7039119402567545,0.8190009593963623,False,0,0,0
9517_NT_AL_AA.fasta.zip,0.20349646359682083,0.27864840626716614,False,0,0,0
9520_NT_AL_AA.fasta.zip,0.4517710655927658,0.9714836776256561,False,0,0,0
9531_NT_AL_AA.fasta.zip,1.8515928387641907,0.9101034104824066,False,0,0,0
953_NT_AL_AA.fasta.zip,0.7143905460834503,0.5621776878833771,False,0,0,0
9541_NT_AL_AA.fasta.zip,0.9258202910423279,0.9759432375431061,True,0,0,0
9542_NT_AL_AA.fasta.zip,0.9317621886730194,0.9710167348384857,False,0,0,0
9543_NT_AL_AA.fasta.zip,0.7094389200210571,0.9390441179275513,False,0,0,0
9546_NT_AL_AA.fasta.zip,1.09695965051651,0.8187791109085083,False,0,0,0
954_NT_AL_AA.fasta.zip,0.8460993468761444,0.4154830574989319,False,0,0,0
9557_NT_AL_AA.fasta.zip,0.778943657875061,0.775937557220459,False,0,0,0
9563_NT_AL_AA.fasta.zip,0.6374767422676086,0.17185138165950775,False,0,0,0
9564_NT_AL_AA.fasta.zip,0.755986213684082,0.8136456608772278,False,0,0,0
9567_NT_AL_AA.fasta.zip,0.1856231614947319,0.9757702350616455,False,0,0,0
9568_NT_AL_AA.fasta.zip,0.2533021345734596,0.9648413360118866,False,0,0,0
9569_NT_AL_AA.fasta.zip,0.5018093337615331,0.9600698749224345,True,0,0,0
956_NT_AL_AA.fasta.zip,0.7903254628181458,0.5269260108470917,False,0,0,0
9572_NT_AL_AA.fasta.zip,0.5258013010025024,0.9743258655071259,False,0,0,0
9575_NT_AL_AA.fasta.zip,0.8032283931970596,0.9589645564556122,True,0,0,0
9576_NT_AL_AA.fasta.zip,4.441442012786865,0.5568021237850189,False,0,0,0
9578_NT_AL_AA.fasta.zip,0.5669741779565811,0.698386162519455,True,0,0,0
9580_NT_AL_AA.fasta.zip,0.5987505316734314,0.9288553595542908,False,0,0,0
9581_NT_AL_AA.fasta.zip,3.1507508754730225,0.8113106787204742,False,0,0,0
9584_NT_AL_AA.fasta.zip,0.0513653215020895,0.9698055684566498,False,0,0,0
9585_NT_AL_AA.fasta.zip,1.66946442425251,0.7393135130405426,True,0,0,0
9586_NT_AL_AA.fasta.zip,0.4497520327568054,0.8205054700374603,False,0,0,0
9590_NT_AL_AA.fasta.zip,1.8856039429083467,0.842694491147995,True,0,0,0
9600_NT_AL_AA.fasta.zip,0.46718651056289673,0.921352485815684,False,0,0,0
9601_NT_AL_AA.fasta.zip,0.873738169670105,0.6722539663314819,False,0,0,0
9603_NT_AL_AA.fasta.zip,3.8417967557907104,0.8844064176082611,True,0,0,0
9605_NT_AL_AA.fasta.zip,0.8603470623493195,0.9367408454418182,False,0,0,0
960_NT_AL_AA.fasta.zip,1.8939300775527954,0.8359549939632416,False,0,0,0
9610_NT_AL_AA.fasta.zip,1.0721651315689087,0.8859911859035492,False,0,0,0
9611_NT_AL_AA.fasta.zip,0.5899938891331354,0.896431436141332,True,0,0,0
9612_NT_AL_AA.fasta.zip,1.0972105860710144,0.8826636473337809,True,0,0,0
9619_NT_AL_AA.fasta.zip,0.4728662669658661,0.949667364358902,False,0,0,0
9620_NT_AL_AA.fasta.zip,1.0080279878207616,0.44980294576713015,True,0,0,0
9625_NT_AL_AA.fasta.zip,1.9146059453487396,0.9095068722963333,True,0,0,0
9627_NT_AL_AA.fasta.zip,0.8102120459079742,0.9101937711238861,False,0,0,0
9631_NT_AL_AA.fasta.zip,0.5914657115936279,0.7880159715811411,True,0,0,0
9632_NT_AL_AA.fasta.zip,1.049175997575124,0.9185490012168884,True,0,0,0
9633_NT_AL_AA.fasta.zip,2.110401213169098,0.9143781065940857,False,0,0,0
9635_NT_AL_AA.fasta.zip,1.8722787499427795,0.3109266348183155,False,0,0,0
9639_NT_AL_AA.fasta.zip,0.7980094949404398,0.7955503066380819,False,0,0,0
9640_NT_AL_AA.fasta.zip,0.9394446412722269,0.9285208980242411,True,0,0,0
9641_NT_AL_AA.fasta.zip,1.0097735822200775,0.680074155330658,True,0,0,0
9644_NT_AL_AA.fasta.zip,0.7115973730882009,0.9532217383384705,False,0,0,0
96459_NT_AL_AA.fasta.zip,0.4620882074038188,0.9567376971244812,False,0,0,0
9645_NT_AL_AA.fasta.zip,0.7068657676378886,0.7415092488129934,True,0,0,0
9646_NT_AL_AA.fasta.zip,0.19503551969925562,0.9419389367103577,False,0,0,0
9648_NT_AL_AA.fasta.zip,1.7103977501392365,0.7375845015048981,True,0,0,0
9649_NT_AL_AA.fasta.zip,0.3292916864156723,0.9664177298545837,False,0,0,0
9651_NT_AL_AA.fasta.zip,0.7917105108499527,0.7751614600419998,True,0,0,0
9652_NT_AL_AA.fasta.zip,1.1655229777097702,0.7087953984737396,True,0,0,0
9654_NT_AL_AA.fasta.zip,1.3444757461547852,0.9181264440218607,True,0,0,0
9655_NT_AL_AA.fasta.zip,0.32380470633506775,0.9635597169399261,False,0,0,0
9656_NT_AL_AA.fasta.zip,3.4571224536214555,0.6730708288294929,True,0,0,0
9657_NT_AL_AA.fasta.zip,2.3423300981521606,0.6545690894126892,False,0,0,0
9658_NT_AL_AA.fasta.zip,1.6357666651407878,0.789777934551239,True,0,0,0
9662_NT_AL_AA.fasta.zip,1.358075459798177,0.622159500916799,True,0,0,0
9663_NT_AL_AA.fasta.zip,0.4052048325538635,0.9617966711521149,False,0,0,0
9665_NT_AL_AA.fasta.zip,0.8991680592298508,0.9012115746736526,True,0,0,0
9666_NT_AL_AA.fasta.zip,2.3935519456863403,0.973143478234609,True,0,0,0
9667_NT_AL_AA.fasta.zip,1.6394104957580566,0.9157116611798605,True,0,0,0
9669_NT_AL_AA.fasta.zip,0.4798308213551839,0.964568575223287,True,0,0,0
9670_NT_AL_AA.fasta.zip,0.32470133900642395,0.9665888547897339,False,0,0,0
9671_NT_AL_AA.fasta.zip,0.6040102690458298,0.7403190433979034,True,0,0,0
9675_NT_AL_AA.fasta.zip,1.2223090728123982,0.7108459075291952,False,0,0,0
96764_NT_AL_AA.fasta.zip,1.0912660360336304,0.9073395729064941,True,0,0,0
9677_NT_AL_AA.fasta.zip,0.7018464654684067,0.9175895303487778,True,0,0,0
9678_NT_AL_AA.fasta.zip,0.30267130583524704,0.9731086492538452,False,0,0,0
9681_NT_AL_AA.fasta.zip,0.43298569321632385,0.9268824458122253,False,0,0,0
9682_NT_AL_AA.fasta.zip,0.5504880448182424,0.9515869617462158,False,0,0,0
9683_NT_AL_AA.fasta.zip,1.1259813010692596,0.9628168940544128,True,0,0,0
9684_NT_AL_AA.fasta.zip,1.7456395626068115,0.9640326797962189,False,0,0,0
9685_NT_AL_AA.fasta.zip,0.6978221237659454,0.9671187400817871,False,0,0,0
9687_NT_AL_AA.fasta.zip,0.7300451248884201,0.8932519108057022,False,0,0,0
9688_NT_AL_AA.fasta.zip,0.34008945524692535,0.9582507014274597,False,0,0,0
968_NT_AL_AA.fasta.zip,1.3930559158325195,0.10032524541020393,False,0,0,0
9690_NT_AL_AA.fasta.zip,0.41386809448401135,0.7205920020739237,True,0,0,0
9692_NT_AL_AA.fasta.zip,1.206954300403595,0.5596456825733185,True,0,0,0
9693_NT_AL_AA.fasta.zip,0.41689183190464973,0.9707191288471222,True,0,0,0
9695_NT_AL_AA.fasta.zip,0.46350184082984924,0.9801639318466187,False,0,0,0
9696_NT_AL_AA.fasta.zip,1.7850427627563477,0.49040910601615906,True,0,0,0
9698_NT_AL_AA.fasta.zip,0.1652199625968933,0.971601684888204,False,0,0,0
9699_NT_AL_AA.fasta.zip,0.7814605236053467,0.9523584842681885,False,0,0,0
9700_NT_AL_AA.fasta.zip,1.4094387531280517,0.5312855303287506,True,0,0,0
9701_NT_AL_AA.fasta.zip,1.049447476863861,0.807411789894104,True,0,0,0
9702_NT_AL_AA.fasta.zip,0.9639119803905487,0.9650144577026367,False,0,0,0
9703_NT_AL_AA.fasta.zip,0.5487622201442719,0.8640426993370056,True,0,0,0
9704_NT_AL_AA.fasta.zip,0.7138140400250753,0.8109027942021688,True,0,0,0
9705_NT_AL_AA.fasta.zip,1.0801459749539692,0.904854436715444,True,0,0,0
9706_NT_AL_AA.fasta.zip,0.997751514116923,0.9247864286104838,False,0,0,0
9710_NT_AL_AA.fasta.zip,0.8763576745986938,0.9442056020100912,True,0,0,0
9711_NT_AL_AA.fasta.zip,0.8758591413497925,0.9393691221872965,False,0,0,0
9712_NT_AL_AA.fasta.zip,1.0625765174627304,0.73770871758461,True,0,0,0
9716_NT_AL_AA.fasta.zip,0.30351774021983147,0.9628775715827942,False,0,0,0
9717_NT_AL_AA.fasta.zip,1.1823917627334595,0.9331673383712769,False,0,0,0
9719_NT_AL_AA.fasta.zip,0.672924280166626,0.9525662958621979,False,0,0,0
9723_NT_AL_AA.fasta.zip,0.8564469218254089,0.7452647984027863,False,0,0,0
9725_NT_AL_AA.fasta.zip,0.6784540414810181,0.5315879434347153,True,0,0,0
9726_NT_AL_AA.fasta.zip,1.0367832332849503,0.9708088040351868,True,0,0,0
9727_NT_AL_AA.fasta.zip,0.9503467381000519,0.9266451299190521,False,0,0,0
9728_NT_AL_AA.fasta.zip,0.8107052048047384,0.9590823650360107,True,0,0,0
9729_NT_AL_AA.fasta.zip,1.9214208722114563,0.9722025990486145,False,0,0,0
9730_NT_AL_AA.fasta.zip,0.2030182108283043,0.9725221991539001,False,0,0,0
9731_NT_AL_AA.fasta.zip,0.6501368582248688,0.643283799290657,True,0,0,0
9732_NT_AL_AA.fasta.zip,0.30229057744145393,0.9669012427330017,False,0,0,0
9733_NT_AL_AA.fasta.zip,1.1354562143484752,0.9513961871465048,True,0,0,0
9734_NT_AL_AA.fasta.zip,0.7006089091300964,0.9702496329943339,False,0,0,0
9735_NT_AL_AA.fasta.zip,1.4296709060668946,0.6107093811035156,False,0,0,0
9736_NT_AL_AA.fasta.zip,0.2925810869783163,0.9699222669005394,True,0,0,0
9737_NT_AL_AA.fasta.zip,4.354629933834076,0.7901596575975418,True,0,0,0
9738_NT_AL_AA.fasta.zip,1.7755027214686077,0.9363852739334106,True,0,0,0
9739_NT_AL_AA.fasta.zip,0.9250630587339401,0.9481082111597061,True,0,0,0
9742_NT_AL_AA.fasta.zip,0.8448648254076639,0.5917317022879919,True,0,0,0
9743_NT_AL_AA.fasta.zip,1.1212258517742157,0.8543146967887878,True,0,0,0
9744_NT_AL_AA.fasta.zip,0.6086094230413437,0.829992413520813,False,0,0,0
9745_NT_AL_AA.fasta.zip,0.8440196315447489,0.9031229615211487,True,0,0,0
9746_NT_AL_AA.fasta.zip,0.6723511815071106,0.9659884870052338,True,0,0,0
9747_NT_AL_AA.fasta.zip,0.5756153166294098,0.8377393484115601,False,0,0,0
9748_NT_AL_AA.fasta.zip,0.8416581054528555,0.9729854067166647,True,0,0,0
9749_NT_AL_AA.fasta.zip,1.2331526279449463,0.9730713665485382,True,0,0,0
9750_NT_AL_AA.fasta.zip,0.8804917931556702,0.8501440087954203,False,0,0,0
9751_NT_AL_AA.fasta.zip,0.6165111362934113,0.9548977017402649,False,0,0,0
9753_NT_AL_AA.fasta.zip,2.1676929593086243,0.982896625995636,True,0,0,0
9754_NT_AL_AA.fasta.zip,1.6701006491978962,0.9200612505276998,True,0,0,0
9755_NT_AL_AA.fasta.zip,1.5426099300384521,0.9585033357143402,False,0,0,0
9757_NT_AL_AA.fasta.zip,0.9536043235233852,0.9563360554831368,True,0,0,0
